Date,Open,High,Low,Close,Adj Close,Volume
2016-01-21,108.320000,108.510002,90.589996,91.150002,91.150002,125810500
2016-01-28,93.839996,97.180000,86.139999,90.739998,90.739998,114083200
2016-02-04,89.500000,92.209999,79.949997,88.449997,88.449997,119112900
2016-02-11,87.419998,94.769997,82.910004,94.760002,94.760002,75568400
2016-02-18,94.800003,94.900002,86.699997,91.610001,91.610001,76993500
2016-02-25,91.080002,99.480003,90.209999,97.610001,97.610001,84688700
2016-03-03,97.830002,102.220001,94.500000,98.000000,98.000000,89686400
2016-03-10,98.180000,99.739998,95.449997,99.349998,99.349998,65690600
2016-03-17,99.050003,102.410004,98.809998,99.589996,99.589996,56240400
2016-03-24,98.639999,104.910004,97.070000,102.190002,102.190002,53817200
2016-03-31,102.430000,106.440002,101.050003,104.830002,104.830002,54537000
2016-04-07,104.309998,111.279999,102.209999,109.650002,109.650002,55222500
2016-04-14,110.010002,111.849998,93.139999,96.769997,96.769997,136458500
2016-04-21,97.309998,97.379997,90.209999,91.040001,91.040001,78260900
2016-04-28,91.500000,93.250000,88.209999,90.790001,90.790001,55978500
2016-05-05,90.910004,93.250000,88.110001,90.019997,90.019997,53214900
2016-05-12,90.320000,91.720001,85.739998,90.500000,90.500000,68710400
2016-05-19,90.160004,100.309998,88.300003,100.199997,100.199997,76894500
2016-05-26,103.209999,104.000000,100.160004,101.510002,101.510002,44035900
2016-06-02,101.389999,102.150002,97.599998,97.860001,97.860001,39943100
2016-06-09,97.220001,98.430000,93.269997,94.290001,94.290001,52471800
2016-06-16,94.180000,95.879997,89.769997,90.010002,90.010002,49278400
2016-06-23,90.620003,91.970001,84.809998,91.059998,91.059998,59030800
2016-06-30,90.910004,101.269997,89.900002,94.599998,94.599998,67446800
2016-07-07,94.699997,97.410004,93.180000,96.430000,96.430000,51911400
2016-07-14,97.000000,99.839996,84.500000,87.910004,87.910004,126802900
2016-07-21,88.300003,93.099998,85.010002,92.040001,92.040001,69888000
2016-07-28,91.919998,94.669998,90.500000,93.099998,93.099998,40721900
2016-08-04,93.199997,97.739998,91.820000,93.930000,93.930000,50230100
2016-08-11,94.599998,96.930000,94.370003,96.370003,96.370003,37072100
2016-08-18,95.980003,97.220001,94.910004,95.180000,95.180000,31541600
2016-08-25,96.379997,98.849998,96.040001,97.449997,97.449997,36233200
2016-09-01,97.809998,100.320000,96.919998,99.150002,99.150002,23900400
2016-09-08,99.230003,100.050003,95.330002,97.010002,97.010002,40562000
2016-09-15,97.230003,100.349998,93.260002,94.879997,94.879997,48133800
2016-09-22,95.540001,97.639999,94.040001,97.480003,97.480003,41048900
2016-09-29,97.309998,106.970001,96.599998,106.279999,106.279999,56456000
2016-10-06,104.970001,106.500000,99.220001,99.500000,99.500000,38406300
2016-10-13,98.010002,122.449997,97.629997,121.870003,121.870003,108589800
2016-10-20,121.970001,129.289993,121.059998,126.970001,126.970001,66162200
2016-10-27,127.430000,128.929993,121.800003,122.339996,122.339996,32304100
2016-11-03,122.309998,125.809998,120.860001,122.190002,122.190002,28342600
2016-11-10,122.760002,122.970001,110.680000,115.190002,115.190002,54110200
2016-11-17,115.129997,119.459999,113.510002,117.690002,117.690002,31572500
2016-11-24,117.639999,120.370003,115.709999,117.000000,117.000000,21692600
2016-12-01,117.519997,125.750000,113.949997,125.389999,125.389999,44934700
2016-12-08,125.400002,126.349998,121.730003,123.440002,123.440002,29280900
2016-12-15,123.440002,127.739998,122.870003,126.500000,126.500000,30564100
2016-12-22,126.839996,129.070007,125.080002,125.889999,125.889999,15848500
2016-12-29,125.949997,130.169998,123.599998,129.410004,129.410004,25182000
2017-01-05,129.220001,133.880005,128.899994,130.500000,130.500000,38216100
2017-01-12,130.630005,135.399994,128.500000,133.259995,133.259995,44292700
2017-01-19,142.009995,143.460007,137.029999,139.520004,139.520004,55127500
2017-01-26,140.449997,142.490005,138.509995,140.779999,140.779999,32929700
2017-02-02,140.610001,145.070007,139.050003,144.740005,144.740005,25987700
2017-02-09,144.979996,145.949997,140.050003,142.270004,142.270004,29194300
2017-02-16,142.419998,144.000000,141.070007,143.860001,143.860001,14489100
2017-02-23,144.449997,144.490005,141.520004,142.649994,142.649994,19910900
2017-03-02,142.149994,142.839996,138.259995,140.320007,140.320007,26962300
2017-03-09,140.039993,145.520004,139.740005,145.250000,145.250000,21541100
2017-03-16,145.500000,147.699997,140.759995,142.649994,142.649994,29145500
2017-03-23,142.139999,147.179993,140.000000,146.470001,146.470001,20523900
2017-03-30,146.809998,148.289993,143.259995,143.619995,143.619995,21935100
2017-04-06,144.000000,145.740005,141.210007,143.830002,143.830002,21168800
2017-04-13,144.250000,147.399994,138.660004,139.759995,139.759995,52116600
2017-04-20,140.300003,153.520004,139.270004,150.169998,150.169998,48822200
2017-04-27,150.600006,157.699997,149.300003,155.589996,155.589996,32433200
2017-05-04,155.589996,161.100006,154.550003,160.279999,160.279999,26523700
2017-05-11,160.330002,161.779999,153.000000,153.199997,153.199997,27391700
2017-05-18,153.610001,158.600006,153.240005,157.750000,157.750000,20980000
2017-05-25,161.000000,164.750000,160.550003,163.070007,163.070007,23552800
2017-06-01,163.520004,166.820007,161.699997,165.610001,165.610001,19765800
2017-06-08,166.119995,166.869995,148.309998,152.199997,152.199997,43072100
2017-06-15,149.440002,155.580002,147.300003,155.029999,155.029999,31455800
2017-06-22,155.130005,159.970001,150.119995,153.410004,153.410004,29050200
2017-06-29,152.820007,152.820007,145.580002,147.610001,147.610001,20891800
2017-07-06,146.130005,158.800003,144.250000,158.750000,158.750000,29788800
2017-07-13,158.509995,187.169998,156.979996,183.860001,183.860001,88677700
2017-07-20,183.839996,191.500000,182.699997,189.080002,189.080002,35835700
2017-07-27,189.889999,190.000000,177.809998,180.740005,180.740005,33190500
2017-08-03,180.529999,182.270004,170.009995,175.779999,175.779999,29503100
2017-08-10,174.029999,174.449997,166.250000,169.979996,169.979996,34853500
2017-08-17,169.229996,170.580002,164.229996,169.059998,169.059998,28614200
2017-08-24,169.860001,174.850006,164.729996,174.690002,174.690002,25738600
2017-08-31,175.449997,179.460007,172.440002,179.250000,179.250000,24086100
2017-09-07,178.800003,185.330002,176.250000,183.639999,183.639999,27616200
2017-09-14,183.250000,186.500000,181.429993,185.509995,185.509995,25069100
2017-09-21,185.820007,189.949997,176.550003,181.970001,181.970001,33292600
2017-09-28,181.250000,186.699997,176.580002,184.449997,184.449997,28839700
2017-10-05,185.649994,199.399994,184.490005,194.949997,194.949997,54416800
2017-10-12,196.750000,204.380005,194.250000,195.539993,195.539993,77039000
2017-10-19,193.009995,197.059998,191.029999,193.770004,193.770004,32394600
2017-10-26,194.660004,201.100006,194.080002,198.000000,198.000000,29290000
2017-11-02,197.449997,202.479996,194.740005,196.440002,196.440002,23837100
2017-11-09,194.460007,196.050003,189.500000,192.119995,192.119995,24862700
2017-11-16,194.330002,197.699997,191.899994,196.320007,196.320007,24094900
2017-11-23,196.649994,199.679993,184.320007,188.149994,188.149994,26554400
2017-11-30,190.309998,190.860001,178.380005,185.300003,185.300003,33193200
2017-12-07,185.710007,189.419998,183.220001,187.860001,187.860001,23921300
2017-12-14,187.979996,192.639999,185.259995,188.820007,188.820007,33667800
2017-12-21,189.440002,190.949997,185.220001,186.240005,186.240005,15656500
2017-12-28,187.179993,206.210007,186.850006,205.050003,205.050003,34853300
2018-01-04,206.199997,213.639999,204.000000,212.520004,212.520004,30720400
2018-01-11,214.289993,226.070007,213.350006,217.500000,217.500000,38498100
2018-01-18,220.339996,261.709991,216.550003,261.299988,261.299988,81534900
2018-01-25,263.000000,286.809998,260.230011,270.299988,270.299988,68065900
2018-02-01,266.410004,272.450012,245.000000,264.559998,264.559998,52266000
2018-02-08,267.079987,269.880005,236.110001,266.000000,266.000000,52575700
2018-02-15,270.029999,286.640015,267.630005,281.040009,281.040009,36212200
2018-02-22,283.880005,297.359985,274.450012,291.380005,291.380005,43531900
2018-03-01,292.750000,325.790009,283.230011,321.160004,321.160004,79921500
2018-03-08,322.200012,333.980011,313.279999,321.549988,321.549988,69601800
2018-03-15,323.170013,324.109985,307.339996,316.480011,316.480011,34157600
2018-03-22,313.070007,322.899994,281.609985,285.769989,285.769989,60623000
2018-03-29,287.000000,295.350006,271.220001,288.940002,288.940002,58160200
2018-04-05,293.149994,311.640015,285.649994,303.670013,303.670013,57491500
2018-04-12,309.720001,338.820007,304.000000,334.519989,334.519989,87691500
2018-04-19,332.880005,336.510010,292.619995,305.760010,305.760010,55378400
2018-04-26,310.000000,317.880005,305.579987,313.359985,313.359985,34163600
2018-05-03,312.589996,331.950012,305.730011,330.299988,330.299988,31832200
2018-05-10,331.500000,332.059998,322.429993,328.190002,328.190002,22399600
2018-05-17,327.529999,345.000000,322.799988,344.720001,344.720001,31184200
2018-05-24,344.339996,356.100006,341.119995,353.540009,353.540009,37979400
2018-05-31,353.799988,369.829987,350.209991,367.450012,367.450012,37786300
2018-06-07,368.540009,384.250000,356.250000,379.929993,379.929993,40449900
2018-06-14,384.269989,419.470001,383.250000,416.760010,416.760010,68202900
2018-06-21,421.380005,423.209991,378.750000,390.390015,390.390015,83042000
2018-06-28,395.000000,401.329987,380.000000,390.519989,390.519989,34895200
2018-07-05,393.799988,419.769989,390.859985,418.649994,418.649994,47302800
2018-07-12,415.160004,416.790009,344.000000,375.130005,375.130005,131579000
2018-07-19,371.059998,375.750000,353.600006,362.869995,362.869995,64799900
2018-07-26,358.190002,367.000000,328.000000,338.380005,338.380005,56079800
2018-08-02,337.230011,357.309998,334.709991,347.609985,347.609985,37543400
2018-08-09,347.959991,352.440002,321.000000,326.399994,326.399994,33627300
2018-08-16,329.899994,346.209991,310.929993,344.440002,344.440002,54402600
2018-08-23,348.109985,374.489990,337.649994,368.040009,368.040009,60834100
2018-08-30,365.000000,376.809998,335.829987,341.179993,341.179993,39622400
2018-09-06,347.440002,370.429993,341.250000,369.950012,369.950012,44587100
2018-09-13,371.910004,377.609985,349.570007,366.959991,366.959991,42485200
2018-09-20,370.260010,382.000000,354.329987,377.880005,377.880005,48620700
2018-09-27,379.869995,383.200012,373.730011,374.130005,374.130005,14441100
